M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.C2784A2F9F074BAZ0Z_R	100.000	6	0	62	67	6	1	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.C1ACE4B665B3474Z0Z_R	100.000	6	0	11	16	4	9	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.C13F1AB63C89484Z0Z_R	100.000	6	0	77	82	1	6	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.C13F1AB63C89484Z0Z_R	100.000	6	0	62	67	7	12	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.C13F1AB63C89484Z0Z_R	100.000	6	0	15	20	15	10	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.BF87F0813298401Z0Z_R	100.000	6	0	53	58	12	7	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.BCDAADAE5A244DDZ0Z_R	100.000	6	0	109	114	15	10	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.BC5098DD1C484D4Z0Z_R	100.000	6	0	42	47	11	16	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.B9EF730EBE6C436Z0Z_R	100.000	6	0	20	25	16	21	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.B8C0B1BA86DE4C2Z0Z_R	100.000	6	0	1	6	9	14	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.B88414185D514FDZ0Z_R	100.000	6	0	19	24	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.B88414185D514FDZ0Z_R	100.000	6	0	100	105	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.B5003D1DCFF64E4Z0Z_R	100.000	6	0	14	19	13	18	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.B3BF5B8B809244BZ0Z_R	100.000	6	0	69	74	6	1	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.B2A7FEFE5F5C48AZ0Z_R	100.000	6	0	25	30	6	1	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.B16A4AF4C0BE4F3Z0Z_R	100.000	6	0	78	83	11	6	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.AD2D485028694CFZ0Z_R	100.000	6	0	14	19	16	21	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.AB2BB1970395481Z0Z_R	100.000	6	0	41	46	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.AB2BB1970395481Z0Z_R	100.000	6	0	81	86	21	16	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.AB03371A973C4B1Z0Z_R	100.000	6	0	62	67	16	21	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.AA81DC704BEC44FZ0Z_R	100.000	6	0	23	28	19	24	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.A9EEDC62F48D4DAZ0Z_R	100.000	6	0	46	51	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.A8C08AF39EA24A4Z0Z_R	100.000	6	0	83	88	9	14	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.A7FBBE10E56A435Z0Z_R	100.000	6	0	117	122	9	4	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.A12CDF2B5C80436Z0Z_R	100.000	6	0	72	77	10	5	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.A0CAD38B29E24F8Z0Z_R	100.000	6	0	70	75	16	11	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.9C70B4C9923B4A8Z0Z_R	100.000	6	0	77	82	11	6	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.9C70B4C9923B4A8Z0Z_R	100.000	6	0	99	104	8	13	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.9C200AD53EA84BCZ0Z_R	100.000	6	0	31	36	5	10	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.9C200AD53EA84BCZ0Z_R	100.000	6	0	1	6	14	9	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.9A66BF27C97B4E9Z0Z_R	100.000	6	0	59	64	17	12	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.9726AFF14C0D4B3Z0Z_R	100.000	6	0	113	118	8	13	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.9726AFF14C0D4B3Z0Z_R	100.000	6	0	97	102	9	14	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.8D65BECC24DD40CZ0Z_R	100.000	6	0	28	33	12	7	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.8D65BECC24DD40CZ0Z_R	100.000	6	0	45	50	16	21	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.8D65BECC24DD40CZ0Z_R	100.000	6	0	52	57	21	16	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.8AAE7DB8FCBE477Z0Z_R	100.000	6	0	55	60	12	7	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.890B81E97F0542FZ0Z_R	100.000	6	0	18	23	4	9	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.7E60CD021E6342BZ0Z_R	100.000	6	0	39	44	11	16	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.7CE39E25906745AZ0Z_R	100.000	6	0	62	67	2	7	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.794AFFBE5ED5465Z0Z_R	100.000	6	0	100	105	19	14	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.794AFFBE5ED5465Z0Z_R	100.000	6	0	19	24	19	14	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.77AF146DFCE1428Z0Z_R	100.000	6	0	23	28	16	11	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.7773AF531249470Z0Z_R	100.000	6	0	14	19	15	20	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.775861CF08844EDZ0Z_R	100.000	6	0	130	135	1	6	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.77300263E6F14F3Z0Z_R	100.000	6	0	81	86	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.755C7FBFB3A0490Z0Z_R	100.000	6	0	106	111	13	18	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.74AF0AAD4769427Z0Z_R	100.000	6	0	62	67	10	5	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.72B9E3F522264B3Z0Z_R	100.000	6	0	58	63	18	13	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.727FC58C77B2425Z0Z_R	100.000	6	0	39	44	18	13	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.7065AAC04A2148EZ0Z_R	100.000	6	0	75	80	6	11	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.6DE797B0D3F544DZ0Z_R	100.000	6	0	108	113	19	24	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.6CA921864485410Z0Z_R	100.000	6	0	77	82	10	5	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.6CA921864485410Z0Z_R	100.000	6	0	99	104	7	12	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.6C52B179ABE34FAZ0Z_R	100.000	6	0	53	58	14	9	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.695584470B0A40FZ0Z_R	100.000	6	0	63	68	10	15	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.69365D9D9A4F4BFZ0Z_R	100.000	6	0	62	67	13	18	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.67ADC9DA0CC4464Z0Z_R	100.000	6	0	44	49	2	7	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.67ADC9DA0CC4464Z0Z_R	100.000	6	0	14	19	4	9	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.6706FC5FE1C1408Z0Z_R	100.000	6	0	23	28	3	8	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.6572108A164E48EZ0Z_R	100.000	6	0	40	45	7	2	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.63B83F05CDE5404Z0Z_R	100.000	6	0	17	22	1	6	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.61181F89884D47EZ0Z_R	100.000	6	0	112	117	9	4	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.61181F89884D47EZ0Z_R	100.000	6	0	31	36	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.609947B6947F457Z0Z_R	100.000	6	0	51	56	17	12	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.6077703A136843CZ0Z_R	100.000	6	0	117	122	17	12	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.6077703A136843CZ0Z_R	100.000	6	0	15	20	21	16	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.606B5F6208E1492Z0Z_R	100.000	6	0	25	30	7	12	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.5F6424ABBC3C47BZ0Z_R	100.000	6	0	103	108	13	8	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.5E11F1E594664EAZ0Z_R	100.000	6	0	12	17	14	9	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.5E11F1E594664EAZ0Z_R	100.000	6	0	119	124	18	13	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.5DBAADE440924D1Z0Z_R	100.000	6	0	12	17	20	15	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.5DA12402580148DZ0Z_R	100.000	6	0	53	58	19	24	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.5D415F04E73646CZ0Z_R	100.000	6	0	111	116	9	4	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.5D415F04E73646CZ0Z_R	100.000	6	0	98	103	9	4	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.5B899022B714456Z0Z_R	100.000	6	0	17	22	18	23	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.5A2F8162D7C94F6Z0Z_R	100.000	6	0	62	67	10	5	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.591889F759494FEZ0Z_R	100.000	6	0	99	104	16	21	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.57C46CA744924B4Z0Z_R	100.000	6	0	25	30	9	14	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.57C46CA744924B4Z0Z_R	100.000	6	0	1	6	10	15	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.54DF8FBDC71E4F6Z0Z_R	100.000	6	0	13	18	9	4	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.5091B5EC1D774AEZ0Z_R	100.000	6	0	35	40	16	11	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.507068DB7AE049AZ0Z_R	100.000	6	0	42	47	15	20	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.50397DC8DC86419Z0Z_R	100.000	6	0	99	104	6	11	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.4C11BD2181F64A1Z0Z_R	100.000	6	0	46	51	15	20	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.4A562DD0F2FF4CBZ0Z_R	100.000	6	0	107	112	6	11	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.4724986D74A641EZ0Z_R	100.000	6	0	28	33	5	10	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.44B39C556A644BFZ0Z_R	100.000	6	0	106	111	6	1	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.44B39C556A644BFZ0Z_R	100.000	6	0	69	74	15	20	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.3F91B71DB08E4AFZ0Z_R	100.000	6	0	136	141	10	5	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.3EC0E714D5CC4DEZ0Z_R	100.000	6	0	34	39	5	10	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.3EC0E714D5CC4DEZ0Z_R	100.000	6	0	105	110	5	10	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.3EBEBCF3296E4B4Z0Z_R	100.000	6	0	14	19	9	14	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.3E6DC13411C44C2Z0Z_R	100.000	6	0	15	20	1	6	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.3E6A642DF8FB454Z0Z_R	100.000	6	0	46	51	14	19	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.3E15F0DCA8B741FZ0Z_R	100.000	6	0	2	7	1	6	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.3D465DB261444C9Z0Z_R	100.000	6	0	74	79	1	6	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.3D465DB261444C9Z0Z_R	100.000	6	0	46	51	12	7	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.3D465DB261444C9Z0Z_R	100.000	6	0	23	28	17	22	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.3C81F3C4A9144FDZ0Z_R	100.000	6	0	63	68	14	19	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.3C81F3C4A9144FDZ0Z_R	100.000	6	0	103	108	22	17	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.3852DF39B5CC420Z0Z_R	100.000	6	0	62	67	13	8	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.376CC9689CE741BZ0Z_R	100.000	6	0	102	107	13	18	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.34555F00E56F4D9Z0Z_R	100.000	6	0	80	85	14	19	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.33AEBDC95C5A43AZ0Z_R	100.000	6	0	62	67	7	2	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.31B600239583463Z0Z_R	100.000	6	0	13	18	2	7	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.30AADA7B15FF458Z0Z_R	100.000	6	0	96	101	10	15	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.2FAAAF0B6CBD407Z0Z_R	100.000	6	0	62	67	10	5	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.2E7645315FAF4F2Z0Z_R	100.000	6	0	70	75	1	6	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.2D2620A15EBA447Z0Z_R	100.000	6	0	62	67	2	7	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.2B9B6D0FCE4B419Z0Z_R	100.000	6	0	67	72	12	7	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.2B857B0392E14BAZ0Z_R	100.000	6	0	26	31	7	12	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.2ACCD99CC8BC45AZ0Z_R	100.000	6	0	11	16	16	11	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.2ACCD99CC8BC45AZ0Z_R	100.000	6	0	140	145	15	20	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.2800BB71D47E4F4Z0Z_R	100.000	6	0	108	113	6	1	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.23B59611E801433Z0Z_R	100.000	6	0	63	68	3	8	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.23B59611E801433Z0Z_R	100.000	6	0	1	6	19	14	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.2091F326F74640CZ0Z_R	100.000	6	0	114	119	18	13	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.1EF46063B168483Z0Z_R	100.000	6	0	100	105	14	9	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.1EF46063B168483Z0Z_R	100.000	6	0	19	24	14	9	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.1ED162FCE898487Z0Z_R	100.000	6	0	141	146	13	18	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.1DD55C57FB3E459Z0Z_R	100.000	6	0	62	67	14	9	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.1DB5008EB8D746AZ0Z_R	100.000	6	0	53	58	13	8	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.1A59AE22D9BF43FZ0Z_R	100.000	6	0	39	44	7	2	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.1953A480E99F470Z0Z_R	100.000	6	0	106	111	8	3	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.1953A480E99F470Z0Z_R	100.000	6	0	103	108	18	13	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.185D4E36BBF74FEZ0Z_R	100.000	6	0	47	52	18	13	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.181C8554E44C463Z0Z_R	100.000	6	0	14	19	11	16	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.1481DAA5ED924AFZ0Z_R	100.000	6	0	32	37	11	6	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.137D545CFE1E432Z0Z_R	100.000	6	0	19	24	6	11	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.137D545CFE1E432Z0Z_R	100.000	6	0	100	105	6	11	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.1341ABAC351043FZ0Z_R	100.000	6	0	75	80	14	9	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.1178978C1B124F7Z0Z_R	100.000	6	0	54	59	20	15	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.1097C5D0DCCB430Z0Z_R	100.000	6	0	39	44	22	17	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.0E12152EC5E54F0Z0Z_R	100.000	6	0	100	105	6	1	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.0E12152EC5E54F0Z0Z_R	100.000	6	0	19	24	6	1	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.0D3AF526217546DZ0Z_R	100.000	6	0	103	108	13	8	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.0C6EF86AB29A422Z0Z_R	100.000	6	0	1	6	23	18	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.0A5775703F42403Z0Z_R	100.000	6	0	29	34	10	15	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.09228C428F4848BZ0Z_R	100.000	6	0	36	41	17	22	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.07345E4EB10540DZ0Z_R	100.000	6	0	70	75	10	5	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.04A0205BEA6C49EZ0Z_R	100.000	6	0	68	73	8	13	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.02ED2313668747CZ0Z_R	100.000	6	0	143	148	14	19	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.FF9409181391400Z0Z_F	100.000	6	0	105	110	7	2	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.FF9409181391400Z0Z_F	100.000	6	0	34	39	7	2	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.FF82DD01A9A84A3Z0Z_F	100.000	6	0	39	44	4	9	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.FF3971CC0B8D410Z0Z_F	100.000	6	0	1	6	15	10	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.FC3FC8C7290A49DZ0Z_F	100.000	6	0	14	19	15	10	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.FC3FC8C7290A49DZ0Z_F	100.000	6	0	53	58	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.F9166FF54B7C46CZ0Z_F	100.000	6	0	117	122	10	15	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.F79D60EC69C84EFZ0Z_F	100.000	6	0	71	76	15	10	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.F3CB70E6BDD6435Z0Z_F	100.000	6	0	119	124	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.F28545A1CB75442Z0Z_F	100.000	6	0	31	36	9	14	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.F14C1F934B604A6Z0Z_F	100.000	6	0	13	18	14	19	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.EFFEF4E014A748AZ0Z_F	100.000	6	0	53	58	7	12	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.EF8D024B973445EZ0Z_F	100.000	6	0	18	23	12	7	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.EF2B9D214ACE408Z0Z_F	100.000	6	0	25	30	18	13	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.EEB3BF6ABAD64F2Z0Z_F	100.000	6	0	13	18	11	6	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.EEB3BF6ABAD64F2Z0Z_F	100.000	6	0	35	40	17	22	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.EDD634332B6F407Z0Z_F	100.000	6	0	24	29	14	9	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.E91874C901654F5Z0Z_F	100.000	6	0	17	22	17	22	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.E4C34C29ADFB490Z0Z_F	100.000	6	0	105	110	6	1	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.E4C34C29ADFB490Z0Z_F	100.000	6	0	34	39	6	1	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.E4A8B94D0D174D9Z0Z_F	100.000	6	0	28	33	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.E47D41672D454FBZ0Z_F	100.000	6	0	13	18	21	16	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.E253263309B742FZ0Z_F	100.000	6	0	22	27	14	9	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.E020E77A21C54CBZ0Z_F	100.000	6	0	62	67	8	3	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.DF5F79C0CC444E7Z0Z_F	100.000	6	0	24	29	16	11	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.DE543226C201437Z0Z_F	100.000	6	0	1	6	10	5	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.DDB83AFF97C94C6Z0Z_F	100.000	6	0	40	45	11	16	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.DC4B788FBB14440Z0Z_F	100.000	6	0	4	9	8	3	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.D887E11DFEEF490Z0Z_F	100.000	6	0	50	55	16	11	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.D7C024A696B6476Z0Z_F	100.000	6	0	102	107	1	6	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.D7C024A696B6476Z0Z_F	100.000	6	0	62	67	17	22	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.D63E64CD17AE473Z0Z_F	100.000	6	0	82	87	15	10	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.CA1E204B0C0842DZ0Z_F	100.000	6	0	134	139	6	1	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.CA1E204B0C0842DZ0Z_F	100.000	6	0	123	128	1	6	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.C8E7A755EDEB485Z0Z_F	100.000	6	0	12	17	5	10	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.C8E7A755EDEB485Z0Z_F	100.000	6	0	29	34	19	14	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.C5A55810F4AE42CZ0Z_F	100.000	6	0	31	36	8	13	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.C48BC7E0B7F94A7Z0Z_F	100.000	6	0	15	20	5	10	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.C2FBC8A97D1343AZ0Z_F	100.000	6	0	97	102	4	9	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.C2FBC8A97D1343AZ0Z_F	100.000	6	0	22	27	18	13	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.C2784A2F9F074BAZ0Z_F	100.000	6	0	17	22	19	14	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.C1ACE4B665B3474Z0Z_F	100.000	6	0	20	25	18	13	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.BE09C1F6EE4B426Z0Z_F	100.000	6	0	110	115	10	5	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.B9EF730EBE6C436Z0Z_F	100.000	6	0	99	104	8	13	257	12.4
M03520:605:000000000-LVNKY:1:1114:27267:16066;size=1	RH.B88414185D514FDZ0Z_F	100.000	6	0	112	117	12	7	257	12.4
